source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Roland Hawkins*,NA,WR,"31 Rec, 611 Yds, 19.7 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Jason Kent,NA,WR,"1 Rec, 7 Yds, 7.0 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Bryant Hill,NA,WR,"18 Rec, 248 Yds, 13.8 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Lloyd Bailey,NA,WR,"7 Rec, 110 Yds, 15.7 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,George Gaines,NA,WR,"1 Rec, 3 Yds, 3.0 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Phil Ross*,NA,TE,"56 Rec, 625 Yds, 11.2 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Ryan Hollenbeck,NA,TE,"1 Rec, 9 Yds, 9.0 Avg",1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Tom Denevan,NA,TE,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Kenny Felix*,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Owen Hooven*,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Paul Hopkins*,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Ken Kiff*,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Dave Orndorff*,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Mike Bailey,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Hector Meza,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Jeff Mori,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Steve Peters,NA,OL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Troy Bussanich,NA,K,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Phil Alfieri*,NA,DL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Rich Haggerty*,NA,DL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Brent Mann*,NA,DL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Tom Vettrus*,NA,DL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Esera Tuaolo,NA,DL,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Bronco Mendenhall*,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Scott Sanders*,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Jeff Schneider*,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Jim Cureton,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Ray Giacomelli,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Mike Mathews,NA,LB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Andre Harris*,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Teddy Johnson*,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Lavance Northington*,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Kevin Scott*,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,David Brannon,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Don Odegard,NA,DB,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1987_oregon-state_roster.csv,Tony Scarlata,NA,P,,1987,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Erik Wilhelm*,NA,QB,"275 Cmp, 442 Att, 2896 Yds, 18 TD",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Pat Chaffey*,NA,RB,"113 Att, 475 Yds, 4.2 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Brian Taylor*,NA,RB,"88 Att, 403 Yds, 4.6 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Brian Swanson,NA,RB,"64 Att, 250 Yds, 3.9 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Trey Nicholson,NA,RB,"41 Att, 175 Yds, 4.3 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Dowell Williams,NA,RB,"10 Att, 40 Yds, 4.0 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Robb Thomas*,NA,WR,"58 Rec, 763 Yds, 13.2 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Bryant Hill*,NA,WR,"24 Rec, 268 Yds, 11.2 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Reggie Hubbard,NA,WR,"10 Rec, 121 Yds, 12.1 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Jason Kent,NA,WR,"21 Rec, 294 Yds, 14.0 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Lloyd Bailey,NA,WR,"6 Rec, 76 Yds, 12.7 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Phil Ross*,NA,TE,"30 Rec, 347 Yds, 11.6 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,George Gaines,NA,TE,"3 Rec, 36 Yds, 12.0 Avg",1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Ryan Hollenbeck,NA,TE,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Mike Bailey*,NA,OL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Rob Jack*,NA,OL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Ken Kiff*,NA,OL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Hector Meza*,NA,OL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Kenny Felix,NA,OL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Troy Bussanich,NA,K,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Pellom McDaniels*,NA,DL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Esera Tuaolo*,NA,DL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Tom Vettrus*,NA,DL,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Jim Cureton*,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Ray Giacomelli*,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Mike Mathews*,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Bruce Sanders*,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Scott Sanders,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Mike Matthews,NA,LB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Andre Harris*,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Billy Hughely*,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Calvin Nicholson*,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Larry Vladic*,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,David Brannon,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Teddy Johnson,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Duane Hughes,NA,DB,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Nick Schichtle,NA,P,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1988_oregon-state_roster.csv,Mark Bennett,NA,P,,1988,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Nick Schichtle*,NA,QB,"93 Cmp, 187 Att, 1378 Yds, 7 TD",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Matt Booher,NA,QB,"122 Cmp, 201 Att, 1242 Yds, 4 TD",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Pat Chaffey*,NA,RB,"205 Att, 714 Yds, 3.5 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Reggie Pitchford*,NA,RB,"41 Att, 118 Yds, 2.9 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,James Jones,NA,RB,"23 Att, 63 Yds, 2.7 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Jerrell Waddell,NA,RB,"11 Att, 28 Yds, 2.5 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Dowell Williams,NA,RB,"3 Att, 5 Yds, 1.7 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Reggie Hubbard*,NA,WR,"31 Rec, 410 Yds, 13.2 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Maurice Wilson*,NA,WR,"20 Rec, 333 Yds, 16.7 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Al Griswold,NA,WR,"2 Rec, 67 Yds, 33.5 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Jason Kent,NA,WR,"31 Rec, 436 Yds, 14.1 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Lloyd Bailey,NA,WR,"17 Rec, 257 Yds, 15.1 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Scott Benton,NA,WR,"2 Rec, 37 Yds, 18.5 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Phil Ross*,NA,TE,"36 Rec, 415 Yds, 11.5 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,George Breland,NA,TE,"2 Rec, 16 Yds, 8.0 Avg",1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Mike Bailey*,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Brad D'Ancona*,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Matt Irvin*,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Rob Jack*,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Pete Steffen*,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Dan Blus,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Johnny Feinga,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Derek Nelons,NA,OL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Troy Bussanich,NA,K,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Mike Maggiore*,NA,DL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Pellom McDaniels*,NA,DL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Esera Tuaolo*,NA,DL,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Martin Billings*,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Todd Sahlfeld*,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Bruce Sanders*,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Scott Sanders*,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Paul Hill,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Doug Lewis,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Todd McKinley,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Todd McKinney,NA,LB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Brian Beck*,NA,DB,,1989,Oregon State,Dave Kragthorpe
