source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Rick Wilson,NA,DL,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Rocky Biegel*,NA,LB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Alema Fitisemanu*,NA,LB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Scott Giles*,NA,LB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Shad Hansen*,NA,LB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Jared Leavitt,NA,LB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Josh Arnold*,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Tony Crutchfield*,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Derwin Gray*,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Brian Mitchell*,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Norm Dixon,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Tau Harrington,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,David Henderson,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Ervin Lee,NA,DB,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Joe Herrick,NA,P,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Brad Hunter,NA,P,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1990_brigham-young_roster.csv,Sim Tiatia,NA,KR,,1990,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Ty Detmer*,NA,QB,"249 Cmp, 403 Att, 4031 Yds, 35 TD",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,John Walsh,NA,QB,"8 Cmp, 16 Att, 94 Yds, 0 TD",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Peter Tuipulotu*,NA,RB,"125 Att, 619 Yds, 5.0 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Jamal Willis*,NA,RB,"86 Att, 520 Yds, 6.0 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Mark Atuaia,NA,RB,"76 Att, 361 Yds, 4.8 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Eric Mortensen,NA,RB,"21 Att, 92 Yds, 4.4 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Brad Clark,NA,RB,"10 Att, 45 Yds, 4.5 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Scott Charlton,NA,RB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Micah Matsuzaki*,NA,WR,"26 Rec, 437 Yds, 16.8 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Eric Drage*,NA,WR,"46 Rec, 1018 Yds, 22.1 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Tyler Anderson,NA,WR,"14 Rec, 293 Yds, 20.9 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Itula Mili,NA,WR,"10 Rec, 128 Yds, 12.8 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Erik Hughes,NA,WR,"2 Rec, 11 Yds, 5.5 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Nati Valdez,NA,WR,"24 Rec, 338 Yds, 14.1 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Otis Sterling,NA,WR,"5 Rec, 66 Yds, 13.2 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Bryce Doman,NA,WR,"4 Rec, 88 Yds, 22.0 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Tim Nowatzke,NA,WR,"4 Rec, 58 Yds, 14.5 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Byron Rex*,NA,TE,"38 Rec, 547 Yds, 14.4 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Matt Zundel,NA,TE,"1 Rec, 1 Yds, 1.0 Avg",1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Tom Ladd*,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Eli Herring*,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Bryan May*,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Garry Pay*,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Garett Tujague*,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Scott Brumfield,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Mike Empey,NA,OL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Earl Kauffman,NA,K,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Keith Lever,NA,K,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Randy Brock*,NA,DL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Lenny Gomes*,NA,DL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Greg Pitts*,NA,DL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Scott Sralla,NA,DL,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Rocky Biegel*,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Scott Giles*,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Shad Hansen*,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Jared Leavitt*,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Kevin Nicoll,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Bill Bryant,NA,LB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Josh Arnold*,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Tony Crutchfield*,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Derwin Gray*,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Ervin Lee*,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Patrick Mitchell,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Paul Pitts,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Kapi Sikahema,NA,DB,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Joe Herrick,NA,P,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Brad Hunter,NA,P,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1991_brigham-young_roster.csv,Jason Schmidt,NA,KR,,1991,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Ryan Hancock*,NA,QB,"165 Cmp, 288 Att, 2635 Yds, 17 TD",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,John Walsh,NA,QB,"52 Cmp, 100 Att, 857 Yds, 9 TD",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Steve Clements,NA,QB,"3 Cmp, 13 Att, 57 Yds, 0 TD",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Tom Young,NA,QB,"1 Cmp, 3 Att, 7 Yds, 0 TD",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Jamal Willis*,NA,RB,"204 Att, 1004 Yds, 4.9 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Kalin Hall*,NA,RB,"138 Att, 742 Yds, 5.4 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Hema Heimuli,NA,RB,"41 Att, 156 Yds, 3.8 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Steve Christensen,NA,RB,"22 Att, 128 Yds, 5.8 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Chad Knowles,NA,RB,"3 Att, 13 Yds, 4.3 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Tyler Anderson*,NA,WR,"11 Rec, 249 Yds, 22.6 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Eric Drage*,NA,WR,"56 Rec, 1093 Yds, 19.5 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Otis Sterling,NA,WR,"25 Rec, 553 Yds, 22.1 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Bryce Doman,NA,WR,"19 Rec, 275 Yds, 14.5 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Tim Nowatzke,NA,WR,"6 Rec, 119 Yds, 19.8 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Nati Valdez,NA,WR,"1 Rec, 4 Yds, 4.0 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Erik Hughes,NA,WR,,1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Mike Johnston,NA,WR,,1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Byron Rex*,NA,TE,"45 Rec, 612 Yds, 13.6 Avg",1992,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1992_brigham-young_roster.csv,Terence Saluone,NA,TE,"4 Rec, 73 Yds, 18.3 Avg",1992,Brigham Young,LaVell Edwards
