source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jared Kapisi,SR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hayden Livingston,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,D'Angelo Mandell,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jason Money,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Malik Moore,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Nick Nethercott,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Mitchell Price,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Morgan Pyper,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jakob Robinson,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ethan Slade,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,George Udo,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Shamon Willis,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jaques Wilson,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Talan Alfrey,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Conner Ebeling,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Keenan Ellis,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tevita Gagnier,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Micah Harper,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Dean Jones,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jaylon Vickers,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Wes Wright,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ryan Rehkow,FR,P,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jacob Palu,FR,DT,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Austin Riggs,FR,LS,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Britton Hogan,SO,LS,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Jaren Hall,SR,QB,"248 Cmp, 376 Att, 3171 Yds, 31 TD",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Sol-Jay Maiava-Peters,SO,QB,"7 Cmp, 12 Att, 47 Yds, 0 TD",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Jacob Conover,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Nick Billoups,JR,QB,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Cade Fennegan,JR,QB,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Christopher Brooks,SR,RB,"130 Att, 817 Yds, 6.3 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Lopini Katoa,SR,RB,"75 Att, 332 Yds, 4.4 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Miles Davis,JR,RB,"40 Att, 225 Yds, 5.6 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Hinckley Ropati,SR,RB,"36 Att, 189 Yds, 5.3 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Mason Fakahua,JR,RB,"7 Att, 14 Yds, 2.0 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Jackson McChesney,SR,RB,"3 Att, 33 Yds, 11.0 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Enoch Nawahine,JR,RB,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Beau Robinson,JR,RB,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Chase Roberts,JR,WR,"22 Rec, 357 Yds, 16.2 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Keanu Hill,JR,WR,"36 Rec, 572 Yds, 15.9 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Puka Nacua,SR,WR,"48 Rec, 625 Yds, 13.0 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Kody Epps,JR,WR,"39 Rec, 459 Yds, 11.8 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Gunner Romney,SR,WR,"5 Rec, 59 Yds, 11.8 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Terence Fall,JR,WR,"1 Rec, 19 Yds, 19.0 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Parker Kingston,SO,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Brayden Cosper,SR,WR,"30 Rec, 363 Yds, 12.1 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Talmage Gunther,JR,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Kade Moore,JR,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Hobbs Nyberg,JR,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Tanner Wall,JR,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Kyson Hall,SO,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Dom Henry,SO,WR,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Isaac Rex,JR,TE,"22 Rec, 320 Yds, 14.5 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Dallin Holker,SR,TE,"9 Rec, 86 Yds, 9.6 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Ethan Erickson,JR,TE,"1 Rec, 14 Yds, 14.0 Avg",2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Lane Lunt,SR,TE,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Carter Wheat,SR,TE,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Anthony Olsen,SO,TE,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Campbell Barrington,JR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Clark Barrington,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Sam Dawe,SO,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Blake Freeland,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Brayden Keim,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Harris LaChance,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Tyler Little,JR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Sonny Makasini,SO,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Connor Pay,JR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Kingsley Suamataia,SO,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Lisala Tai,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Joe Tukuafu,SR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Ben Ward,JR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Peter Falaniko,SO,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Donovan Hanna,JR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Vae Soifua,SO,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Sione Veikoso,FR,OL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Jake Oldroyd,SR,K,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Cash Peterman,JR,K,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Justen Smith,JR,K,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Tyler Batty,JR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Lorenzo Fauatea,SR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Hunter Greer,JR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Caden Haws,SR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Fisher Jackson,JR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Josh Larsen,JR,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Logan Lutui,SO,DL,,2022,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2022_brigham-young_roster.csv,Atunaisa Mahe,SR,DL,,2022,Brigham Young,Kalani Sitake
